house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2208.3519545419017,18646.432836746353,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,2576.398650212902
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,3687.0294574578484,32841.511719503374,615.2319376,29.93734608,3.091992859,35.4385521,0,4370.729286096849
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,3044.0916211702265,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7395.797993630226
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1437.919226932473,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3500.141808692473
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,4969.130068958948,70629.07990773025,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13515.30196465895
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,5127.666296788755,73503.06410052642,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13673.838192488756
Mass,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,5306.7267573924,76474.25366199974,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13852.898653092401
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,4495.230974339466,64866.95144099878,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12247.071965639467
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,4636.698961097902,67789.41500581508,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12388.539952397901
Mass,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,4806.7680667374925,70843.87568779841,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,12558.609058037493
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,4645.913465364556,66901.33457521255,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12883.534690564555
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,4792.0753553707955,69821.48018541741,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13029.696580570795
Mass,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4965.4222518039005,72876.07711674203,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13203.043477003901
Mass,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,10084.05039225217,141893.37628257266,1372.836763,66.60807563,6.927247586,78.85413798,0,11609.276616448169
Mass,Nom,Ideal,CH,Hhigh,Rb,NA,NA,7,NA,NA,5075.93198812635,69397.35368378452,615.2319376,29.93734608,3.091992859,35.4385521,0,5759.631816765351
Mass,Nom,Ideal,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,5008.118404125821,72496.02259878816,757.604825,36.67072956,3.8352547279999993,43.41558588,0,5849.644799293822
Mass,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,15.5,NA,4395.512163196994,41800.7411869606,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,8747.218535656993
Mass,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2048.7739309545304,20247.617406804336,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,4110.996512714531
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,7090.325909526754,70629.07990773025,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,15636.497805226756
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,7276.559087931378,73503.06410052642,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,15822.730983631378
Mass,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,7490.4038753735995,76474.25366199974,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,16036.575771073602
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,6444.292699877542,64866.95144099878,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,14196.133691177542
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,6608.690231613044,67789.41500581508,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,14360.531222913043
Mass,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,6817.433196328553,70843.87568779841,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,14569.274187628553
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,6635.264070940559,66901.33457521255,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14872.88529614056
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,6805.507332633711,69821.48018541741,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,15043.12855783371
Mass,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,7015.026569014596,72876.07711674203,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,15252.647794214596
Mass,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,14452.572913100294,141893.37628257266,1372.836763,66.60807563,6.927247586,78.85413798,0,15977.799137296293
Mass,Nom,Ideal,CH,Hlow,Rb,NA,NA,7,NA,NA,7361.449776977687,69397.35368378452,615.2319376,29.93734608,3.091992859,35.4385521,0,8045.149605616688
Mass,Nom,Ideal,CH,Hlow,Rl,NA,NA,8.5,NA,NA,7091.123136122605,72496.02259878816,757.604825,36.67072956,3.8352547279999993,43.41558588,0,7932.649531290605
Mass,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,829.0914791052993,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4098.933575515299
Mass,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,7,NA,584.4545104615507,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2480.1092404915507
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2000.499732628777,30667.485395318257,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9167.597914328777
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2146.370970110209,33475.71484104345,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9313.469151810208
Mass,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2317.46514296552,36425.83058359853,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,9484.56332466552
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1563.967855891476,23880.290337529037,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8258.232938091476
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1677.890643078512,26284.138987584654,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8372.155725278513
Mass,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,1817.6688015527586,28811.824043782064,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,8511.93388375276
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,1976.1708041410143,30237.421841425174,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,8915.092767841013
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2123.9003432472423,33210.96618049232,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9062.822306947242
Mass,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2295.869581883104,36316.06189301788,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9234.791545583103
Mass,Nom,Real,AK,Hhigh,R,NA,NA,11,NA,NA,3312.734644000394,45234.863143030976,945.7181005,46.4079252,4.69746198,54.923036620000005,0,4364.4811683003945
Mass,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,937.5399875739415,12376.29997214701,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,1305.5866832449412
Mass,Nom,Real,AK,Hhigh,Rl,NA,NA,7,NA,NA,2375.1946564264526,32858.56317088399,615.2319376,29.93734608,3.091992859,35.4385521,0,3058.894485065453
Mass,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1295.2791685611924,11293.082684584544,1534.508245,36.84429465,92.15653846000001,284.4334613,1321.899557,4565.121264971192
Mass,Nom,Real,AK,Hlow,HPl,NA,NA,NA,7,NA,910.0598740963206,8064.237307209007,959.725892,20.86281041,68.56242082,173.1334613,673.3701455,2805.714604126321
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2944.679875794369,30667.485395318257,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10111.778057494368
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3112.0704513908363,33475.71484104345,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10279.168633090836
Mass,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3321.627275351376,36425.83058359853,3864.853886,129.3555268,116.870198,756.4090149,2299.609556,10488.725457051376
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2344.7379787568952,23880.290337529037,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,9039.003060956897
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2476.3810598054847,26284.138987584654,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,9170.646142005486
Mass,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2650.9440458096474,28811.824043782064,3442.810036,123.7682596,120.17012209999999,576.5686085,2430.948056,9345.209128009648
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2924.07010021603,30237.421841425174,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,9862.99206391603
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3092.4950613681535,33210.96618049232,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10031.417025068153
Mass,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3304.3660048315064,36316.06189301788,3660.036507,126.688588,124.2474328,662.6706299,2365.278806,10243.287968531506
Mass,Nom,Real,AK,Hlow,R,NA,NA,11,NA,NA,5169.051916527738,45234.863143030976,945.7181005,46.4079252,4.69746198,54.923036620000005,0,6220.798440827739
Mass,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1477.7352900704602,12376.29997214701,330.4861629,16.47057912,1.6054691209999998,19.48448453,0,1845.78198574146
Mass,Nom,Real,AK,Hlow,Rl,NA,NA,7,NA,NA,3691.3166264572774,32858.56317088399,615.2319376,29.93734608,3.091992859,35.4385521,0,4375.016455096277
Mass,Nom,Real,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2448.7564984427863,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,6800.462870902787
Mass,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,1441.8637489519283,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,3504.086330711929
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,4223.404555007078,59411.773450560184,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,12769.57645070708
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,4381.643265559839,62267.54307395308,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,12927.81516125984
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,4560.776147213603,65239.42766726291,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,13106.948042913604
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,3808.8203044616985,54628.74004339811,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11560.661295761696
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,3949.558321883707,57542.29551098214,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11701.399313183705
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,4119.027984820082,60594.69616971546,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,11870.86897612008
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,3963.1496657851435,56633.5171590491,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12200.770890985143
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,4110.794428021464,59544.96890327364,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12348.415653221464
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,4283.040728284865,62598.48927440593,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,12520.661953484863
Mass,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,8356.757983323618,116218.99574358456,1372.836763,66.60807563,6.927247586,78.85413798,0,9881.984207519617
Mass,Nom,Real,CH,Hhigh,Rb,NA,NA,7,NA,NA,3334.1303321456967,43546.465832453636,615.2319376,29.93734608,3.091992859,35.4385521,0,4017.830160784697
Mass,Nom,Real,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,5022.627651177921,72672.52991113094,757.604825,36.67072956,3.8352547279999993,43.41558588,0,5864.154046345921
Mass,Nom,Real,CH,Hlow,HP,NA,NA,NA,15.5,NA,3500.7498978268527,33106.25386040396,2011.682268,51.02573656,123.72560910000001,517.2085068,1648.064252,7852.4562702868525
Mass,Nom,Real,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2055.104291052236,20295.185987281493,1059.270503,23.36547538,82.96090318,188.6202715,708.0054287,4117.326872812237
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,5959.0571696085935,59411.773450560184,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14505.229065308595
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,6142.336000857814,62267.54307395308,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14688.507896557816
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,6356.437210320664,65239.42766726291,4472.224741,147.9151098,136.8464583,904.6649576,2884.520629,14902.609106020665
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,5407.324296478966,54628.74004339811,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13159.165287778966
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,5570.533190001585,57542.29551098214,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13322.374181301586
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,5778.965185274526,60594.69616971546,3891.816184,136.1509989,130.3100694,665.26361,2928.3001289999997,13530.806176574526
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,5600.502168646267,56633.5171590491,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,13838.123393846266
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,5770.709176293806,59544.96890327364,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14008.330401493806
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,5981.066998400294,62598.48927440593,4227.816184,143.7039601,141.7646148,796.0363372999999,2928.3001289999997,14218.688223600295
Mass,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,11871.324315563581,116218.99574358456,1372.836763,66.60807563,6.927247586,78.85413798,0,13396.55053975958
Mass,Nom,Real,CH,Hlow,Rb,NA,NA,7,NA,NA,4756.809550120595,43546.465832453636,615.2319376,29.93734608,3.091992859,35.4385521,0,5440.509378759595
Mass,Nom,Real,CH,Hlow,Rl,NA,NA,8.5,NA,NA,7114.514765442986,72672.52991113094,757.604825,36.67072956,3.8352547279999993,43.41558588,0,7956.0411606109865
Mod,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,816.1297818839835,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4847.461432173983
Mod,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,636.8450382621143,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2254.8866815821143
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1926.3048967737764,30585.213263784124,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9057.604793073777
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2070.1067174252016,33479.70856997365,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9201.406613725201
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2239.5521416807555,36427.16907994881,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9370.852037980756
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1844.928916824936,29225.818410350665,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8342.646811724935
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1983.2848310330032,32199.942634824896,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8481.002725933004
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2153.840362889563,35304.229354476716,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8651.558257789562
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1859.6410712655797,29296.625122381643,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8602.015847565579
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1996.1766122934775,32100.817240193937,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8738.551388593478
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2159.919662426735,35042.28126842218,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8902.294438726734
Mod,H1,Ideal,AK,Hhigh,R,NA,NA,8.5,NA,NA,3343.6181464504843,47505.9486026407,905.1294352,41.12606002,4.964942316,48.77840259,0,4343.616986576485
Mod,H1,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,894.705782376256,12126.46413676035,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1421.224923005256
Mod,H1,Ideal,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2448.912364074229,35379.48446588037,427.1186621,20.20015044,2.229785607,23.93110136,0,2922.392063581229
Mod,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,1449.4081222418831,11579.417629232077,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5480.739772531882
Mod,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,1106.6225824514897,9172.561202650328,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2724.66422577149
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,3045.9314350751324,30585.213263784124,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10177.231331375133
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,3209.1686855991907,33479.70856997365,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10340.468581899191
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,3412.497374926245,36427.16907994881,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10543.797271226245
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2999.841969595586,29225.818410350665,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9497.559864495586
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,3159.3525892411812,32199.942634824896,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9657.07048414118
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,3369.5603507100386,35304.229354476716,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9867.278245610038
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,6,500,2993.1156501456617,29296.625122381643,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9735.490426445662
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,6,500,3151.505609634322,32100.817240193937,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9893.880385934322
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,6,500,3352.520660567327,35042.28126842218,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,10094.895436867328
Mod,H1,Ideal,AK,Hlow,R,NA,NA,8.5,NA,NA,5944.253247524388,47505.9486026407,905.1294352,41.12606002,4.964942316,48.77840259,0,6944.252087650389
Mod,H1,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,1688.5270777737492,12126.46413676035,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2215.046218402749
Mod,H1,Ideal,AK,Hlow,Rl,NA,NA,4.5,NA,NA,4255.726169750639,35379.48446588037,427.1186621,20.20015044,2.229785607,23.93110136,0,4729.205869257638
Mod,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3672.3886618511015,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8036.856016291102
Mod,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1899.9860097161572,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3851.1633571161574
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5815.369754838265,85281.0281058802,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13985.644326338264
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5988.717605321496,88573.72102339857,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,14158.992176821495
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,6189.467618791787,91964.62468993131,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,14359.742190291787
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,5356.837774643439,76705.66437601278,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12813.155893143437
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,5497.860040592274,79531.36171512217,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12954.178159092273
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5662.795740080467,82479.48864372246,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,13119.113858580466
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5638.498859084666,82690.44780922458,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13339.473859184665
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5801.816923255355,85976.02512416971,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13502.791923355355
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5991.034080174122,89362.08543883212,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13692.009080274122
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,12394.40864737193,177734.90032425936,1309.377903,59.82430438,7.135255231,70.94429546,0,13841.69040544293
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,5342.959758118686,73020.77848441026,500.8809672,22.42781567,2.794629401,26.612509709999998,0,5895.675680099686
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,7051.448889253246,104714.12183984909,808.4969359999999,37.39648871,4.34062583,44.33178576,0,7946.0147255532465
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,5832.3513728251055,51228.08385704035,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,10196.818727265105
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2927.313040071871,27515.110675816395,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4878.490387471871
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,8953.884498113055,85281.0281058802,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,17124.159069613055
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,9152.46278790737,88573.72102339857,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,17322.737359407372
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,9390.335997664906,91964.62468993131,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,17560.610569164906
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,8358.607873644713,76705.66437601278,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15814.925992144712
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,8525.76379719518,79531.36171512217,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,15982.08191569518
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,8726.644709451473,82479.48864372246,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,16182.962827951473
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,8725.22761348699,82690.44780922458,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16426.20261358699
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,8913.543185213386,85976.02512416971,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16614.518185313384
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,9140.023753807951,89362.08543883212,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,16840.998753907952
Mod,H1,Ideal,CH,Hlow,R,NA,NA,12.5,NA,NA,19742.89616882181,177734.90032425936,1309.377903,59.82430438,7.135255231,70.94429546,0,21190.177926892815
Mod,H1,Ideal,CH,Hlow,Rb,NA,NA,4.5,NA,NA,8800.641309539753,73020.77848441026,500.8809672,22.42781567,2.794629401,26.612509709999998,0,9353.357231520753
Mod,H1,Ideal,CH,Hlow,Rl,NA,NA,8,NA,NA,10942.254859282055,104714.12183984909,808.4969359999999,37.39648871,4.34062583,44.33178576,0,11836.820695582053
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,787.4712258684351,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4818.8028761584355
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,637.6424175796664,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2255.6840608996663
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1892.671023513073,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9023.970919813073
